commitment_debt_end,deferred,deferred_ratio,delivered,delivered_ratio,downgraded,downgraded_ratio,false_commitment_exposure,generated,policy_config_id,policy_name,regime,rejected,rejected_ratio,resource_reservation_waste,split,true_progress,verifier_queue_end
30.5308556,9,0.125,56,0.7777777777777778,25,0.3472222222222222,42.2707997,72,progress_guarded_cpb_cfg018,progress_guarded_cpb,network_delay_high,7,0.09722222222222222,0.962225,test_id,18.2292112,3.25
29.28698965,48,0.16666666666666666,216,0.75,117,0.40625,163.81011065,288,progress_guarded_cpb_cfg018,progress_guarded_cpb,network_delay_high,24,0.08333333333333333,8.98436,test_ood_template,58.1415804,4.0
35.29818829,37,0.22023809523809523,124,0.7380952380952381,73,0.43452380952380953,64.8729846,168,progress_guarded_cpb_cfg018,progress_guarded_cpb,network_delay_high,7,0.041666666666666664,12.003551999999999,train,39.6212214,0.25
31.99963901,12,0.25,34,0.7083333333333334,23,0.4791666666666667,14.95962455,48,progress_guarded_cpb_cfg018,progress_guarded_cpb,network_delay_high,2,0.041666666666666664,0.385,validation,10.0539946,1.5
69.24612145,350,0.6076388888888888,226,0.3923611111111111,116,0.2013888888888889,136.23816000000005,576,progress_guarded_cpb_cfg018,progress_guarded_cpb,verifier_scarce,0,0.0,12.787586000000001,test_ood_network,68.36613725000002,2.0
12.07383,5,0.06944444444444445,61,0.8472222222222222,16,0.2222222222222222,50.13946000000001,72,progress_guarded_cpb_cfg019,progress_guarded_cpb,feasible,6,0.08333333333333333,6.6568000000000005,test_id,24.992140000000006,4.0
12.0715,21,0.07291666666666667,240,0.8333333333333334,81,0.28125,213.49339999999998,288,progress_guarded_cpb_cfg019,progress_guarded_cpb,feasible,27,0.09375,11.3676,test_ood_template,78.574825,4.0
12.901755,9,0.05357142857142857,145,0.8630952380952381,52,0.30952380952380953,127.15402000000002,168,progress_guarded_cpb_cfg019,progress_guarded_cpb,feasible,14,0.08333333333333333,19.45662,train,50.43767999999999,1.0
10.152505,3,0.0625,41,0.8541666666666666,19,0.3958333333333333,27.94802,48,progress_guarded_cpb_cfg019,progress_guarded_cpb,feasible,4,0.08333333333333333,0.8734899999999999,validation,13.08891,2.5
24.47212949,4,0.05555555555555555,61,0.8472222222222222,30,0.4166666666666667,52.258185649999994,72,progress_guarded_cpb_cfg019,progress_guarded_cpb,high_fanout_feasible,7,0.09722222222222222,1.0934375,test_id,21.9634254,3.25
20.62489801,30,0.10416666666666667,237,0.8229166666666666,146,0.5069444444444444,171.57226585000004,288,progress_guarded_cpb_cfg019,progress_guarded_cpb,high_fanout_feasible,21,0.07291666666666667,7.2345,test_ood_template,73.39920300000001,4.0
30.50704979,12,0.07142857142857142,144,0.8571428571428571,96,0.5714285714285714,76.89830870000002,168,progress_guarded_cpb_cfg019,progress_guarded_cpb,high_fanout_feasible,12,0.07142857142857142,14.2530375,train,49.42517400000001,0.25
24.27258086,5,0.10416666666666667,39,0.8125,30,0.625,29.440679149999994,48,progress_guarded_cpb_cfg019,progress_guarded_cpb,high_fanout_feasible,4,0.08333333333333333,1.0918625,validation,10.833966000000002,0.75
24.14915066,6,0.08333333333333333,58,0.8055555555555556,28,0.3888888888888889,40.46767774999999,72,progress_guarded_cpb_cfg019,progress_guarded_cpb,network_delay_high,8,0.1111111111111111,0.962225,test_id,19.095589000000004,3.25
21.75610169,32,0.1111111111111111,232,0.8055555555555556,144,0.5,150.27893910000003,288,progress_guarded_cpb_cfg019,progress_guarded_cpb,network_delay_high,24,0.08333333333333333,6.36636,test_ood_template,61.60497559999999,4.0
26.87775993,19,0.1130952380952381,131,0.7797619047619048,84,0.5,64.173872,168,progress_guarded_cpb_cfg019,progress_guarded_cpb,network_delay_high,18,0.10714285714285714,12.190672999999999,train,40.853428,0.25
23.57921065,5,0.10416666666666667,38,0.7916666666666666,28,0.5833333333333334,21.01819345,48,progress_guarded_cpb_cfg019,progress_guarded_cpb,network_delay_high,5,0.10416666666666667,0.960839,validation,9.830641599999998,1.5
61.32234972,322,0.5590277777777778,254,0.4409722222222222,159,0.2760416666666667,125.42925999999999,576,progress_guarded_cpb_cfg019,progress_guarded_cpb,verifier_scarce,0,0.0,6.659086500000001,test_ood_network,78.09160550000004,2.0
16.31595,3,0.041666666666666664,60,0.8333333333333334,15,0.20833333333333334,49.29956,72,progress_guarded_cpb_cfg020,progress_guarded_cpb,feasible,9,0.125,3.4699,test_id,22.756705000000004,4.0
12.0715,17,0.059027777777777776,239,0.8298611111111112,63,0.21875,206.29665999999992,288,progress_guarded_cpb_cfg020,progress_guarded_cpb,feasible,32,0.1111111111111111,8.1676,test_ood_template,76.06070500000001,4.0
14.3717,12,0.07142857142857142,140,0.8333333333333334,38,0.2261904761904762,124.76980000000003,168,progress_guarded_cpb_cfg020,progress_guarded_cpb,feasible,16,0.09523809523809523,18.96651,train,50.28323499999998,2.0
13.38895,5,0.10416666666666667,37,0.7708333333333334,13,0.2708333333333333,26.54582,48,progress_guarded_cpb_cfg020,progress_guarded_cpb,feasible,6,0.125,0.35,validation,13.731935000000002,2.25
25.50468254,7,0.09722222222222222,56,0.7777777777777778,23,0.3194444444444444,50.5953405,72,progress_guarded_cpb_cfg020,progress_guarded_cpb,high_fanout_feasible,9,0.125,1.0934375,test_id,21.327111,3.25
23.85035701,42,0.14583333333333334,214,0.7430555555555556,113,0.3923611111111111,167.67495335,288,progress_guarded_cpb_cfg020,progress_guarded_cpb,high_fanout_feasible,32,0.1111111111111111,2.50595,test_ood_template,70.18375680000001,3.0
28.81781146,29,0.17261904761904762,123,0.7321428571428571,70,0.4166666666666667,72.94200255000001,168,progress_guarded_cpb_cfg020,progress_guarded_cpb,high_fanout_feasible,16,0.09523809523809523,13.6404,train,47.0668104,0.25
28.20276169,9,0.1875,35,0.7291666666666666,23,0.4791666666666667,24.148214699999993,48,progress_guarded_cpb_cfg020,progress_guarded_cpb,high_fanout_feasible,4,0.08333333333333333,0.4375,validation,12.1670154,2.25
25.06866573,7,0.09722222222222222,54,0.75,20,0.2777777777777778,38.923828650000004,72,progress_guarded_cpb_cfg020,progress_guarded_cpb,network_delay_high,11,0.1527777777777778,0.572715,test_id,18.1829904,3.25
20.96138565,55,0.1909722222222222,193,0.6701388888888888,89,0.3090277777777778,150.95691750000003,288,progress_guarded_cpb_cfg020,progress_guarded_cpb,network_delay_high,40,0.1388888888888889,6.01436,test_ood_template,55.0239672,4.0
24.33724708,28,0.16666666666666666,115,0.6845238095238095,64,0.38095238095238093,63.99709409999999,168,progress_guarded_cpb_cfg020,progress_guarded_cpb,network_delay_high,25,0.1488095238095238,12.003551999999999,train,37.155037199999995,0.25
26.35543731,13,0.2708333333333333,31,0.6458333333333334,17,0.3541666666666667,15.320589949999999,48,progress_guarded_cpb_cfg020,progress_guarded_cpb,network_delay_high,4,0.08333333333333333,0.385,validation,9.994259,3.25
74.59901631,357,0.6197916666666666,219,0.3802083333333333,100,0.1736111111111111,128.77609999999999,576,progress_guarded_cpb_cfg020,progress_guarded_cpb,verifier_scarce,0,0.0,9.682586,test_ood_network,68.27903650000003,2.0
11.7985,3,0.041666666666666664,63,0.875,19,0.2638888888888889,42.21588,72,progress_guarded_cpb_cfg021,progress_guarded_cpb,feasible,6,0.08333333333333333,3.4699,test_id,24.765015000000005,4.0
12.0715,23,0.0798611111111111,237,0.8229166666666666,82,0.2847222222222222,200.03940000000006,288,progress_guarded_cpb_cfg021,progress_guarded_cpb,feasible,28,0.09722222222222222,8.6676,test_ood_template,77.68705499999997,4.0
11.238825,14,0.08333333333333333,137,0.8154761904761905,48,0.2857142857142857,110.40618000000005,168,progress_guarded_cpb_cfg021,progress_guarded_cpb,feasible,17,0.10119047619047619,21.83662,train,51.08078499999999,0.25
9.806425,5,0.10416666666666667,37,0.7708333333333334,17,0.3541666666666667,21.81974,48,progress_guarded_cpb_cfg021,progress_guarded_cpb,feasible,6,0.125,0.56193,validation,13.526489999999999,1.5
21.42437141,5,0.06944444444444445,60,0.8333333333333334,28,0.3888888888888889,44.58248085,72,progress_guarded_cpb_cfg021,progress_guarded_cpb,high_fanout_feasible,7,0.09722222222222222,1.0934375,test_id,22.8430368,3.25
19.06278385,28,0.09722222222222222,229,0.7951388888888888,136,0.4722222222222222,157.56985420000004,288,progress_guarded_cpb_cfg021,progress_guarded_cpb,high_fanout_feasible,31,0.1076388888888889,2.90595,test_ood_template,74.12959080000002,4.0
25.39156342,17,0.10119047619047619,128,0.7619047619047619,77,0.4583333333333333,73.03401595000001,168,progress_guarded_cpb_cfg021,progress_guarded_cpb,high_fanout_feasible,23,0.13690476190476192,13.8530375,train,49.1003586,0.25
21.22482278,5,0.10416666666666667,36,0.75,26,0.5416666666666666,26.7779125,48,progress_guarded_cpb_cfg021,progress_guarded_cpb,high_fanout_feasible,7,0.14583333333333334,1.0918625,validation,11.5403184,1.5
19.52327697,5,0.06944444444444445,56,0.7777777777777778,24,0.3333333333333333,40.42237815,72,progress_guarded_cpb_cfg021,progress_guarded_cpb,network_delay_high,11,0.1527777777777778,0.962225,test_id,18.401559400000004,3.25
17.94672986,35,0.12152777777777778,214,0.7430555555555556,121,0.4201388888888889,137.27178625000002,288,progress_guarded_cpb_cfg021,progress_guarded_cpb,network_delay_high,39,0.13541666666666666,6.01436,test_ood_template,60.8935718,4.0
22.96991018,21,0.125,122,0.7261904761904762,73,0.43452380952380953,59.83207794999999,168,progress_guarded_cpb_cfg021,progress_guarded_cpb,network_delay_high,25,0.1488095238095238,12.003551999999999,train,40.120004,0.25
19.6713609,7,0.14583333333333334,34,0.7083333333333334,21,0.4375,23.8434613,48,progress_guarded_cpb_cfg021,progress_guarded_cpb,network_delay_high,7,0.14583333333333334,0.385,validation,10.602172,1.5
92.90138288,207,0.359375,368,0.6388888888888888,300,0.5208333333333334,141.76062000000005,576,progress_guarded_cpb_cfg021,progress_guarded_cpb,verifier_scarce,1,0.001736111111111111,4.935144500000001,test_ood_network,108.36737874999999,1.75
12.682025,2,0.027777777777777776,64,0.8888888888888888,21,0.2916666666666667,42.25733999999999,72,progress_guarded_cpb_cfg022,progress_guarded_cpb,feasible,6,0.08333333333333333,3.4699,test_id,24.27342000000001,4.0
12.0715,13,0.04513888888888889,251,0.8715277777777778,90,0.3125,194.11334000000002,288,progress_guarded_cpb_cfg022,progress_guarded_cpb,feasible,24,0.08333333333333333,8.4876,test_ood_template,77.70229499999998,4.0
12.352525,9,0.05357142857142857,147,0.875,56,0.3333333333333333,102.47276000000002,168,progress_guarded_cpb_cfg022,progress_guarded_cpb,feasible,12,0.07142857142857142,17.387610000000002,train,51.822314999999996,0.25
10.746825,2,0.041666666666666664,42,0.875,19,0.3958333333333333,26.123279999999998,48,progress_guarded_cpb_cfg022,progress_guarded_cpb,feasible,4,0.08333333333333333,0.8734899999999999,validation,13.64397,2.5
26.53981439,3,0.041666666666666664,62,0.8611111111111112,31,0.4305555555555556,42.862385100000004,72,progress_guarded_cpb_cfg022,progress_guarded_cpb,high_fanout_feasible,7,0.09722222222222222,1.0934375,test_id,23.1420726,3.25
19.37558854,29,0.10069444444444445,237,0.8229166666666666,143,0.4965277777777778,157.88397145,288,progress_guarded_cpb_cfg022,progress_guarded_cpb,high_fanout_feasible,22,0.0763888888888889,7.2345,test_ood_template,72.92088180000002,4.0
29.34775072,13,0.07738095238095238,144,0.8571428571428571,93,0.5535714285714286,74.31439665,168,progress_guarded_cpb_cfg022,progress_guarded_cpb,high_fanout_feasible,11,0.06547619047619048,14.2530375,train,49.52246040000001,0.25
23.11328178,3,0.0625,40,0.8333333333333334,31,0.6458333333333334,22.712972599999993,48,progress_guarded_cpb_cfg022,progress_guarded_cpb,high_fanout_feasible,5,0.10416666666666667,1.0918625,validation,11.154434400000001,0.75
27.77201341,4,0.05555555555555555,60,0.8333333333333334,29,0.4027777777777778,36.2587092,72,progress_guarded_cpb_cfg022,progress_guarded_cpb,network_delay_high,8,0.1111111111111111,0.962225,test_id,19.7832936,3.25
20.84115813,32,0.1111111111111111,232,0.8055555555555556,138,0.4791666666666667,133.85486605000006,288,progress_guarded_cpb_cfg022,progress_guarded_cpb,network_delay_high,24,0.08333333333333333,2.557236,test_ood_template,62.29573459999998,4.0
28.18816556,19,0.1130952380952381,134,0.7976190476190477,84,0.5,62.67159665,168,progress_guarded_cpb_cfg022,progress_guarded_cpb,network_delay_high,15,0.08928571428571429,12.190672999999999,train,41.21398980000001,0.25
23.12064903,3,0.0625,39,0.8125,31,0.6458333333333334,19.303271000000002,48,progress_guarded_cpb_cfg022,progress_guarded_cpb,network_delay_high,6,0.125,0.960839,validation,9.228933999999999,0.75
105.33942053,218,0.3784722222222222,358,0.6215277777777778,281,0.4878472222222222,134.61698000000004,576,progress_guarded_cpb_cfg022,progress_guarded_cpb,verifier_scarce,0,0.0,4.8476985,test_ood_network,110.12068924999997,1.75
11.7985,3,0.041666666666666664,60,0.8333333333333334,15,0.20833333333333334,37.84286000000001,72,progress_guarded_cpb_cfg023,progress_guarded_cpb,feasible,9,0.125,0.8747500000000001,test_id,24.411155000000008,4.0
13.568675,26,0.09027777777777778,222,0.7708333333333334,82,0.2847222222222222,167.06313999999998,288,progress_guarded_cpb_cfg023,progress_guarded_cpb,feasible,40,0.1388888888888889,5.4676,test_ood_template,70.5767,4.0
8.0884,17,0.10119047619047619,133,0.7916666666666666,46,0.27380952380952384,95.17010000000003,168,progress_guarded_cpb_cfg023,progress_guarded_cpb,feasible,18,0.10714285714285714,15.536620000000001,train,50.64195,1.25
9.825,6,0.125,36,0.75,13,0.2708333333333333,26.091359999999998,48,progress_guarded_cpb_cfg023,progress_guarded_cpb,feasible,6,0.125,3.5,validation,14.134335,2.25
21.02553972,3,0.041666666666666664,56,0.7777777777777778,24,0.3333333333333333,39.4431102,72,progress_guarded_cpb_cfg023,progress_guarded_cpb,high_fanout_feasible,13,0.18055555555555555,1.0934375,test_id,22.8029418,3.25
15.05806034,31,0.1076388888888889,213,0.7395833333333334,117,0.40625,145.85304754999999,288,progress_guarded_cpb_cfg023,progress_guarded_cpb,high_fanout_feasible,44,0.1527777777777778,2.50595,test_ood_template,70.81375860000001,4.0
22.60503882,23,0.13690476190476192,122,0.7261904761904762,70,0.4166666666666667,71.6964583,168,progress_guarded_cpb_cfg023,progress_guarded_cpb,high_fanout_feasible,23,0.13690476190476192,13.6404,train,47.96841059999999,0.25
18.43829818,8,0.16666666666666666,33,0.6875,21,0.4375,17.841687949999997,48,progress_guarded_cpb_cfg023,progress_guarded_cpb,high_fanout_feasible,7,0.14583333333333334,0.4375,validation,12.2451642,1.5
20.139614,6,0.08333333333333333,52,0.7222222222222222,20,0.2777777777777778,36.581868799999995,72,progress_guarded_cpb_cfg023,progress_guarded_cpb,network_delay_high,14,0.19444444444444445,0.572715,test_id,18.494516200000007,3.25
12.80393826,43,0.14930555555555555,193,0.6701388888888888,93,0.3229166666666667,120.40962059999998,288,progress_guarded_cpb_cfg023,progress_guarded_cpb,network_delay_high,52,0.18055555555555555,6.01436,test_ood_template,57.6067844,4.0
17.55776826,23,0.13690476190476192,114,0.6785714285714286,65,0.3869047619047619,59.81239619999999,168,progress_guarded_cpb_cfg023,progress_guarded_cpb,network_delay_high,31,0.18452380952380953,12.003551999999999,train,37.968377000000004,0.25
17.84366408,8,0.16666666666666666,30,0.625,14,0.2916666666666667,18.153793650000004,48,progress_guarded_cpb_cfg023,progress_guarded_cpb,network_delay_high,10,0.20833333333333334,0.385,validation,10.6914488,3.25
93.71874893,211,0.3663194444444444,365,0.6336805555555556,295,0.5121527777777778,144.52266000000003,576,progress_guarded_cpb_cfg023,progress_guarded_cpb,verifier_scarce,0,0.0,4.935144500000001,test_ood_network,105.82866525,1.75
487.225025,0,0.0,72,1.0,8,0.1111111111111111,77.97835999999998,72,semantic_value_cfg000,semantic_value,feasible,0,0.0,8.7475,test_id,28.34812000000001,4.0
402.32885,0,0.0,288,1.0,42,0.14583333333333334,299.78003999999993,288,semantic_value_cfg000,semantic_value,feasible,0,0.0,11.3676,test_ood_template,101.74839500000002,4.0
465.024975,0,0.0,168,1.0,23,0.13690476190476192,182.02021999999994,168,semantic_value_cfg000,semantic_value,feasible,0,0.0,30.503400000000003,train,65.01374500000001,2.0
472.604575,0,0.0,48,1.0,5,0.10416666666666667,54.44132,48,semantic_value_cfg000,semantic_value,feasible,0,0.0,8.7349,validation,19.41226,4.0
1089.77897443,0,0.0,72,1.0,5,0.06944444444444445,95.94036890000001,72,semantic_value_cfg000,semantic_value,high_fanout_feasible,0,0.0,10.934375,test_id,30.786263999999992,4.0
904.06664766,0,0.0,288,1.0,6,0.020833333333333332,381.41042030000006,288,semantic_value_cfg000,semantic_value,high_fanout_feasible,0,0.0,17.8095,test_ood_template,112.16750940000003,4.0
1046.71161659,0,0.0,168,1.0,3,0.017857142857142856,230.96558984999996,168,semantic_value_cfg000,semantic_value,high_fanout_feasible,0,0.0,38.12925,train,70.77384179999997,2.0
1061.46627442,0,0.0,48,1.0,0,0.0,67.6521895,48,semantic_value_cfg000,semantic_value,high_fanout_feasible,0,0.0,10.918625,validation,21.148559999999996,4.0
896.55822554,0,0.0,72,1.0,8,0.1111111111111111,82.07222390000001,72,semantic_value_cfg000,semantic_value,network_delay_high,0,0.0,9.62225,test_id,26.031501199999994,4.0
739.24259892,0,0.0,288,1.0,28,0.09722222222222222,316.51146270000015,288,semantic_value_cfg000,semantic_value,network_delay_high,0,0.0,12.50436,test_ood_template,94.9097254,4.0
859.04819295,0,0.0,168,1.0,16,0.09523809523809523,193.12539315,168,semantic_value_cfg000,semantic_value,network_delay_high,0,0.0,33.553740000000005,train,59.89010480000001,2.0
871.93713518,0,0.0,48,1.0,4,0.08333333333333333,57.299489300000005,48,semantic_value_cfg000,semantic_value,network_delay_high,0,0.0,9.60839,validation,17.953547,4.0
1157.57401194,0,0.0,576,1.0,84,0.14583333333333334,614.0181800000005,576,semantic_value_cfg000,semantic_value,verifier_scarce,0,0.0,68.25641,test_ood_network,203.29284174999998,64.25
463.774925,0,0.0,72,1.0,10,0.1388888888888889,77.82419999999998,72,semantic_value_cfg001,semantic_value,feasible,0,0.0,8.7475,test_id,28.21645000000001,4.0
380.837,0,0.0,288,1.0,50,0.1736111111111111,293.8029999999999,288,semantic_value_cfg001,semantic_value,feasible,0,0.0,11.3676,test_ood_template,101.58725000000001,4.0
